,01.00,02.00,03.00,04.00,05.00,06.00,07.00,08.00,09.00,10.00,11.00,12.00,13.00,14.00,15.00,16.00,17.00,18.00,19.00,20.00,21.00,22.00,23.00,00.00
01/06/2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.5,1.8,1.9,2.0,1.6,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02/06/2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.7,2.0,1.9,1.9,1.8,1.7,0.0,0.0,0.0,0.0,1.2,1.5,1.2
03/06/2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,1.5,1.9,2.2,1.8,1.8,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04/06/2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.7,1.7,2.1,2.4,2.8,2.4,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05/06/2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.1,2.6,3.5,4.3,4.2,3.4,3.0,2.7,3.0,4.0,3.8,3.4,2.9,2.8
06/06/2014,2.3,2.7,2.9,2.8,3.1,2.6,2.1,2.4,2.5,2.8,3.1,3.6,3.4,3.5,3.1,2.7,2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0
07/06/2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,1.7,1.5,1.7,1.5,1.3,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08/06/2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.5,1.4,1.7,1.5,1.6,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09/06/2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.4,1.6,1.5,1.5,1.6,1.5,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10/06/2014,0.0,0.0,0.0,2.3,1.8,1.5,1.3,1.7,1.9,2.1,1.9,1.5,1.6,1.7,2.1,1.6,2.1,1.3,0.0,0.0,0.0,0.0,0.0,1.1
11/06/2014,0.0,0.0,0.0,1.2,1.3,0.0,0.0,0.0,0.0,1.6,1.7,1.3,1.3,1.6,1.4,1.4,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/06/2014,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,1.5,1.7,2.1,1.9,1.7,1.7,1.5,1.4,1.3,0.0,0.0,1.1,0.0,0.0,0.0,0.0
13/06/2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5,2.0,2.4,2.0,2.0,2.0,1.9,1.3,0.0,0.0,0.0,0.0,0.0,1.1,0.0
